#START
2021 08 23 20 00 00 0.0012938	0.000784638	0.000429783	0.000303377	0.000214002	0.000122398	8.61117e-05	7.06521e-05	0.000141959	4.19287e-05	0.00010221	0.00230312	7.66464e-05	3.58705e-05	3.39338e-05	1.43829e-05	3.39006e-05	3.7413e-05	1.93619e-05	4.8383e-05	4.20722e-05	5.01323e-05	3.38562e-05	7.16206e-06	7.51018e-06	5.58876e-06	6.23421e-06	5.4012e-06	4.91836e-06	5.21943e-06	9.43802e-06	1.6733e-05	6.52939e-06	4.67186e-06	1.64479e-05	1.02468e-05	1.40997e-05	1.56528e-05	6.40584e-06	1.26112e-05	1.67638e-05	2.16893e-05	4.22674e-05	0.000164023	0.000164023	2.86309e-05	1.6907e-05	3.11744e-05	0.000108217	0.000170228	2.96407e-05	7.60732e-05	9.51432e-06	4.00956e-06	2.09126e-06	1.08314e-06	1.76544e-08	8.8272e-09	4.4136e-09
2021 08 24 20 00 00 0.00129541	0.000785698	0.000430417	0.000303839	0.000214386	0.000122577	8.62732e-05	7.08193e-05	0.000142375	4.20493e-05	0.00010259	0.00231203	7.68313e-05	3.59952e-05	3.40672e-05	1.43482e-05	3.40355e-05	3.75764e-05	1.93982e-05	4.79485e-05	4.22244e-05	5.04035e-05	3.37973e-05	7.18175e-06	7.53173e-06	5.60774e-06	6.2084e-06	5.37013e-06	4.90324e-06	5.19246e-06	9.39199e-06	1.65963e-05	6.3949e-06	4.63259e-06	1.65568e-05	1.01976e-05	1.40031e-05	1.53721e-05	6.34886e-06	1.23115e-05	1.63954e-05	2.1096e-05	4.09595e-05	0.000164737	0.000164737	2.77599e-05	1.59374e-05	3.04507e-05	0.000105326	0.000166864	2.90116e-05	7.37263e-05	9.03534e-06	3.80771e-06	1.98598e-06	1.02861e-06	1.67656e-08	8.38281e-09	4.19141e-09
2021 08 25 20 00 00 0.00129661	0.000786495	0.00043089	0.000304187	0.000214673	0.000122711	8.63909e-05	7.09391e-05	0.000142658	4.21315e-05	0.000102846	0.00231801	7.69627e-05	3.60791e-05	3.41573e-05	1.42627e-05	3.4129e-05	3.76898e-05	1.93963e-05	4.72615e-05	4.22985e-05	5.06024e-05	3.36506e-05	7.19514e-06	7.54976e-06	5.62283e-06	6.16931e-06	5.31906e-06	4.87849e-06	5.14822e-06	9.31035e-06	1.63879e-05	6.18927e-06	4.57109e-06	1.66373e-05	1.012e-05	1.38181e-05	1.49221e-05	6.25919e-06	1.185e-05	1.58206e-05	2.01669e-05	3.89132e-05	0.000165194	0.000165194	2.64064e-05	1.44385e-05	2.93253e-05	0.000100845	0.000161616	2.80333e-05	7.05095e-05	8.71238e-06	3.67161e-06	1.91499e-06	9.91842e-07	1.61664e-08	8.08318e-09	4.04159e-09
2021 08 26 20 00 00 0.0012966	0.00078647	0.000430849	0.000304159	0.000214626	0.000122703	8.63639e-05	7.08986e-05	0.000142514	4.20908e-05	0.000102698	0.00231444	7.69152e-05	3.60316e-05	3.41046e-05	1.41261e-05	3.40796e-05	3.76283e-05	1.93196e-05	4.64971e-05	4.21633e-05	5.05118e-05	3.33972e-05	7.18858e-06	7.54798e-06	5.61944e-06	6.12545e-06	5.26227e-06	4.85081e-06	5.09899e-06	9.20954e-06	1.61553e-05	5.96044e-06	4.5026e-06	1.66001e-05	1.00333e-05	1.35634e-05	1.43986e-05	6.15938e-06	1.13368e-05	1.5182e-05	1.91352e-05	3.66413e-05	0.000164864	0.000164864	2.4903e-05	1.2774e-05	2.80748e-05	9.58659e-05	0.000155784	2.69461e-05	6.69349e-05	8.35379e-06	3.52049e-06	1.83617e-06	9.51019e-07	1.5501e-08	7.75049e-09	3.87524e-09
2021 08 27 20 00 00 0.00129816	0.000787504	0.000431468	0.000304612	0.000215004	0.000122878	8.65211e-05	7.10611e-05	0.000142912	4.2206e-05	0.000103061	0.00232294	7.70944e-05	3.61505e-05	3.42322e-05	1.41411e-05	3.42102e-05	3.77867e-05	1.93722e-05	4.63685e-05	4.23341e-05	5.0782e-05	3.34572e-05	7.20735e-06	7.57061e-06	5.63895e-06	6.12354e-06	5.25134e-06	4.84755e-06	5.0901e-06	9.20103e-06	1.61297e-05	5.9257e-06	4.49227e-06	1.67092e-05	1.00231e-05	1.35638e-05	1.43307e-05	6.1433e-06	1.12523e-05	1.50663e-05	1.89383e-05	3.62059e-05	0.000165532	0.000165532	2.46295e-05	1.24704e-05	2.7852e-05	9.49886e-05	0.000154739	2.67547e-05	6.63155e-05	8.29114e-06	3.49408e-06	1.8224e-06	9.43886e-07	1.53847e-08	7.69236e-09	3.84618e-09
2021 08 28 20 00 00 0.00129658	0.000786393	0.000430744	0.000304079	0.000214506	0.000122678	8.63006e-05	7.08048e-05	0.000142199	4.20011e-05	0.00010237	0.00230657	7.68069e-05	3.59271e-05	3.39877e-05	1.41043e-05	3.39675e-05	3.74879e-05	1.92635e-05	4.65475e-05	4.19995e-05	5.02913e-05	3.33974e-05	7.17424e-06	7.54051e-06	5.60956e-06	6.14066e-06	5.2633e-06	4.85613e-06	5.10124e-06	9.20727e-06	1.62001e-05	5.98247e-06	4.50974e-06	1.65086e-05	1.00493e-05	1.35391e-05	1.44105e-05	6.16751e-06	1.13717e-05	1.52027e-05	1.91463e-05	3.66612e-05	0.000164155	0.000164155	2.49479e-05	1.28198e-05	2.81234e-05	9.60781e-05	0.000156002	2.69937e-05	6.7109e-05	8.36985e-06	3.52725e-06	1.8397e-06	9.52847e-07	1.55308e-08	7.76538e-09	3.88269e-09
2021 08 29 20 00 00 0.00129502	0.000785284	0.000430019	0.000303544	0.000214004	0.000122478	8.6079e-05	7.05465e-05	0.000141483	4.17952e-05	0.000101673	0.00229008	7.65173e-05	3.57022e-05	3.37413e-05	1.41677e-05	3.37223e-05	3.71858e-05	1.91943e-05	4.73518e-05	4.17114e-05	4.97917e-05	3.35408e-05	7.14098e-06	7.50944e-06	5.57943e-06	6.19856e-06	5.32062e-06	4.88872e-06	5.15225e-06	9.29257e-06	1.64724e-05	6.22924e-06	4.58429e-06	1.63041e-05	1.01504e-05	1.37074e-05	1.49101e-05	6.27397e-06	1.19113e-05	1.58531e-05	2.01756e-05	3.89234e-05	0.000162771	0.000162771	2.64748e-05	1.45058e-05	2.94045e-05	0.000101195	0.000161969	2.81125e-05	7.08025e-05	8.73861e-06	3.68266e-06	1.92076e-06	9.94828e-07	1.6215e-08	8.10751e-09	4.05376e-09
2021 08 30 20 00 00 0.00129807	0.00078731	0.00043125	0.00030444	0.000214766	0.000122823	8.64044e-05	7.08926e-05	0.000142375	4.20531e-05	0.000102502	0.00230955	7.69018e-05	3.59727e-05	3.40321e-05	1.42946e-05	3.40133e-05	3.75398e-05	1.93557e-05	4.76546e-05	4.21428e-05	5.0371e-05	3.38141e-05	7.18302e-06	7.55157e-06	5.61785e-06	6.22175e-06	5.34274e-06	4.90211e-06	5.17213e-06	9.35038e-06	1.65762e-05	6.31966e-06	4.61252e-06	1.65372e-05	1.01903e-05	1.38893e-05	1.51488e-05	6.31412e-06	1.21079e-05	1.60897e-05	2.05475e-05	3.97389e-05	0.000164362	0.000164362	2.70265e-05	1.51101e-05	2.98702e-05	0.000103051	0.000164147	2.85202e-05	7.21409e-05	8.87161e-06	3.73871e-06	1.94999e-06	1.00997e-06	1.64618e-08	8.2309e-09	4.11545e-09
2021 08 31 20 00 00 0.00129926	0.000788065	0.000431688	0.000304754	0.000215013	0.000122946	8.65071e-05	7.09919e-05	0.000142611	4.21216e-05	0.000102707	0.00231432	7.70112e-05	3.60408e-05	3.41033e-05	1.42858e-05	3.40848e-05	3.7625e-05	1.93794e-05	4.74888e-05	4.22251e-05	5.05067e-05	3.38029e-05	7.19435e-06	7.5635e-06	5.62803e-06	6.21334e-06	5.33152e-06	4.89756e-06	5.1626e-06	9.33462e-06	1.65252e-05	6.2655e-06	4.59769e-06	1.65902e-05	1.01734e-05	1.38544e-05	1.50365e-05	6.29243e-06	1.19862e-05	1.59402e-05	2.03044e-05	3.92009e-05	0.000164738	0.000164738	2.6669e-05	1.47067e-05	2.9576e-05	0.00010187	0.000162788	2.82655e-05	7.12892e-05	8.78554e-06	3.70244e-06	1.93107e-06	1.00017e-06	1.63021e-08	8.15106e-09	4.07553e-09
2021 09 01 20 00 00 0.00129914	0.000787929	0.000431567	0.00030466	0.000214897	0.000122914	8.64529e-05	7.09174e-05	0.000142384	4.20569e-05	0.000102473	0.00230874	7.69267e-05	3.59663e-05	3.40196e-05	1.41883e-05	3.40015e-05	3.75208e-05	1.93087e-05	4.7032e-05	4.20639e-05	5.03296e-05	3.3609e-05	7.18404e-06	7.55412e-06	5.61831e-06	6.18644e-06	5.29898e-06	4.88188e-06	5.13438e-06	9.27184e-06	1.63815e-05	6.12357e-06	4.55642e-06	1.65162e-05	1.01219e-05	1.368e-05	1.47056e-05	6.23253e-06	1.16698e-05	1.55512e-05	1.96777e-05	3.78189e-05	0.000164258	0.000164258	2.57487e-05	1.36814e-05	2.88119e-05	9.88168e-05	0.000159239	2.76014e-05	6.90906e-05	8.5649e-06	3.60946e-06	1.88258e-06	9.75053e-07	1.58927e-08	7.94635e-09	3.97318e-09
2021 09 02 20 00 00 0.0013008	0.000788995	0.000432196	0.000305114	0.000215265	0.000123091	8.66082e-05	7.10741e-05	0.000142773	4.21695e-05	0.000102821	0.00231689	7.71002e-05	3.60812e-05	3.41412e-05	1.43322e-05	3.41231e-05	3.7667e-05	1.94129e-05	4.77285e-05	4.22867e-05	5.05636e-05	3.39082e-05	7.20254e-06	7.57257e-06	5.63468e-06	6.23394e-06	5.3505e-06	4.91047e-06	5.17998e-06	9.3685e-06	1.66079e-05	6.33071e-06	4.6202e-06	1.66088e-05	1.02083e-05	1.3928e-05	1.51794e-05	6.32421e-06	1.21265e-05	1.611e-05	2.05671e-05	3.97726e-05	0.000164916	0.000164916	2.70563e-05	1.51191e-05	2.99088e-05	0.000103184	0.000164364	2.85589e-05	7.22322e-05	8.87805e-06	3.74142e-06	1.95141e-06	1.0107e-06	1.64738e-08	8.23688e-09	4.11844e-09
2021 09 03 20 00 00 0.00130107	0.000789123	0.000432238	0.000305136	0.000215251	0.000123105	8.65982e-05	7.10475e-05	0.000142675	4.21418e-05	0.000102707	0.00231414	7.70693e-05	3.6046e-05	3.40997e-05	1.4523e-05	3.40813e-05	3.76132e-05	1.94738e-05	4.89883e-05	4.23232e-05	5.04661e-05	3.43005e-05	7.19827e-06	7.56827e-06	5.62986e-06	6.31846e-06	5.44274e-06	4.9607e-06	5.26139e-06	9.52561e-06	1.70171e-05	6.70955e-06	4.73548e-06	1.65666e-05	1.03623e-05	1.42986e-05	1.60078e-05	6.49006e-06	1.29627e-05	1.71319e-05	2.21963e-05	4.33536e-05	0.000164675	0.000164675	2.94534e-05	1.7762e-05	3.19161e-05	0.000111183	0.000173731	3.03097e-05	7.81157e-05	9.58073e-06	4.03755e-06	2.10585e-06	1.0907e-06	1.77776e-08	8.88881e-09	4.44441e-09
2021 09 04 20 00 00 0.00130153	0.000789368	0.000432351	0.000305211	0.000215282	0.000123138	8.66078e-05	7.10421e-05	0.000142633	4.21304e-05	0.000102646	0.00231264	7.70621e-05	3.6028e-05	3.40768e-05	1.4433e-05	3.40578e-05	3.75817e-05	1.94301e-05	4.84854e-05	4.22428e-05	5.04039e-05	3.41104e-05	7.19667e-06	7.56626e-06	5.62724e-06	6.28567e-06	5.40857e-06	4.94335e-06	5.23147e-06	9.4616e-06	1.68491e-05	6.54785e-06	4.68922e-06	1.65386e-05	1.03037e-05	1.41256e-05	1.56477e-05	6.4236e-06	1.26066e-05	1.67027e-05	2.15108e-05	4.18417e-05	0.000164537	0.000164537	2.84353e-05	1.66236e-05	3.10694e-05	0.000107787	0.00016981	2.95729e-05	7.58319e-05	9.5085e-06	4.00711e-06	2.08998e-06	1.08247e-06	1.76436e-08	8.82181e-09	4.4109e-09
2021 09 05 20 00 00 0.00130584	0.000792227	0.000434096	0.000306479	0.000216365	0.000123625	8.70735e-05	7.15405e-05	0.000143932	4.25056e-05	0.000103856	0.0023411	7.76168e-05	3.64228e-05	3.45016e-05	1.45253e-05	3.44812e-05	3.80969e-05	1.96298e-05	4.83598e-05	4.28257e-05	5.12408e-05	3.4302e-05	7.25783e-06	7.62527e-06	5.68175e-06	6.27842e-06	5.40127e-06	4.94051e-06	5.22525e-06	9.47489e-06	1.68059e-05	6.50241e-06	4.67764e-06	1.68753e-05	1.02909e-05	1.42133e-05	1.56106e-05	6.40691e-06	1.25064e-05	1.65839e-05	2.13197e-05	4.14175e-05	0.000166879	0.000166879	2.81479e-05	1.62946e-05	3.08336e-05	0.000106832	0.000168732	2.93687e-05	7.51074e-05	9.40799e-06	3.96475e-06	2.06789e-06	1.07103e-06	1.74571e-08	8.72855e-09	4.36428e-09
2021 09 06 20 00 00 0.0013114	0.000795932	0.000436369	0.000308134	0.000217789	0.00012426	8.76863e-05	7.22013e-05	0.000145662	4.30053e-05	0.000105475	0.00237921	7.83525e-05	3.69505e-05	3.50705e-05	1.47146e-05	3.50484e-05	3.8788e-05	1.99232e-05	4.85921e-05	4.36412e-05	5.23669e-05	3.46963e-05	7.3392e-06	7.70394e-06	5.75467e-06	6.29527e-06	5.41954e-06	4.95145e-06	5.24159e-06	9.54291e-06	1.68806e-05	6.56704e-06	4.69893e-06	1.73292e-05	1.03215e-05	1.44586e-05	1.58373e-05	6.43745e-06	1.26486e-05	1.67596e-05	2.15978e-05	4.20256e-05	0.000170018	0.000170018	2.85536e-05	1.67332e-05	3.11773e-05	0.000108191	0.000170351	2.96697e-05	7.60777e-05	9.50098e-06	4.00394e-06	2.08832e-06	1.08162e-06	1.76296e-08	8.81482e-09	4.40741e-09
2021 09 07 20 00 00 0.0013141	0.000797692	0.000437425	0.000308896	0.000218424	0.000124556	8.79579e-05	7.24842e-05	0.000146389	4.32153e-05	0.00010614	0.00239483	7.8667e-05	3.71686e-05	3.53032e-05	1.47857e-05	3.52795e-05	3.90677e-05	2.00415e-05	4.86573e-05	4.39661e-05	5.28131e-05	3.48415e-05	7.37359e-06	7.73616e-06	5.78423e-06	6.30088e-06	5.42593e-06	4.956e-06	5.24745e-06	9.56773e-06	1.69001e-05	6.58008e-06	4.70486e-06	1.7507e-05	1.03319e-05	1.4544e-05	1.58996e-05	6.44593e-06	1.26772e-05	1.67974e-05	2.16561e-05	4.21501e-05	0.0001713	0.0001713	2.86346e-05	1.68118e-05	3.12495e-05	0.000108465	0.000170707	2.97341e-05	7.62895e-05	9.53964e-06	4.02023e-06	2.09682e-06	1.08602e-06	1.77014e-08	8.85069e-09	4.42535e-09
2021 09 08 20 00 00 0.00131603	0.000798928	0.000438153	0.000309419	0.000218847	0.00012476	8.81374e-05	7.26652e-05	0.000146843	4.33469e-05	0.000106547	0.00240435	7.88677e-05	3.73027e-05	3.54449e-05	1.47842e-05	3.54198e-05	3.92362e-05	2.0096e-05	4.84231e-05	4.41376e-05	5.30768e-05	3.48407e-05	7.39523e-06	7.7561e-06	5.80225e-06	6.28803e-06	5.41008e-06	4.94911e-06	5.23387e-06	9.54857e-06	1.68262e-05	6.50384e-06	4.68374e-06	1.76107e-05	1.0307e-05	1.45083e-05	1.57487e-05	6.4152e-06	1.25068e-05	1.65892e-05	2.13193e-05	4.14054e-05	0.000172077	0.000172077	2.81379e-05	1.62528e-05	3.08397e-05	0.00010682	0.000168813	2.93788e-05	7.50383e-05	9.35471e-06	3.9423e-06	2.05618e-06	1.06497e-06	1.73582e-08	8.67912e-09	4.33956e-09
2021 09 09 20 00 00 0.00132058	0.000801942	0.000439991	0.000310754	0.000219985	0.000125274	8.8627e-05	7.31884e-05	0.000148207	4.37411e-05	0.000107817	0.00243423	7.94502e-05	3.77173e-05	3.58906e-05	1.49535e-05	3.58635e-05	3.9776e-05	2.03345e-05	4.8736e-05	4.4783e-05	5.39503e-05	3.51957e-05	7.45952e-06	7.81738e-06	5.859e-06	6.3117e-06	5.43346e-06	4.96325e-06	5.25486e-06	9.61868e-06	1.69317e-05	6.59535e-06	4.71278e-06	1.79618e-05	1.03483e-05	1.47401e-05	1.60131e-05	6.45659e-06	1.27064e-05	1.68311e-05	2.17002e-05	4.22398e-05	0.000174538	0.000174538	2.87003e-05	1.68663e-05	3.1315e-05	0.00010871	0.000171041	2.9795e-05	7.64459e-05	9.53777e-06	4.01945e-06	2.09641e-06	1.08581e-06	1.76979e-08	8.84896e-09	4.42448e-09
2021 09 10 20 00 00 0.00132445	0.000804477	0.000441526	0.000311863	0.00022092	0.000125702	8.90299e-05	7.36145e-05	0.000149319	4.40622e-05	0.000108844	0.00245838	7.99248e-05	3.80534e-05	3.62504e-05	1.52253e-05	3.62197e-05	4.02081e-05	2.05823e-05	4.98326e-05	4.53667e-05	5.46384e-05	3.57497e-05	7.512e-06	7.86505e-06	5.90346e-06	6.38519e-06	5.51438e-06	5.00748e-06	5.3263e-06	9.78266e-06	1.72862e-05	6.92267e-06	4.81301e-06	1.82368e-05	1.04828e-05	1.51855e-05	1.67881e-05	6.60085e-06	1.34294e-05	1.77165e-05	2.31119e-05	4.5342e-05	0.000176536	0.000176536	3.07748e-05	1.91502e-05	3.30531e-05	0.000115632	0.000179158	3.13113e-05	8.15986e-05	1.02111e-05	4.3032e-06	2.24441e-06	1.16246e-06	1.89473e-08	9.47365e-09	4.73683e-09
2021 09 11 20 00 00 0.00132478	0.000804619	0.000441569	0.000311883	0.000220897	0.000125716	8.90164e-05	7.3581e-05	0.000149201	4.40289e-05	0.000108707	0.00245508	7.98864e-05	3.80111e-05	3.62004e-05	1.52053e-05	3.61685e-05	4.01421e-05	2.05565e-05	4.98078e-05	4.52836e-05	5.45149e-05	3.57054e-05	7.5069e-06	7.85875e-06	5.8969e-06	6.38529e-06	5.51422e-06	5.00873e-06	5.32645e-06	9.7774e-06	1.72774e-05	6.90835e-06	4.8108e-06	1.81832e-05	1.04827e-05	1.51523e-05	1.67466e-05	6.59753e-06	1.33971e-05	1.76793e-05	2.30497e-05	4.52012e-05	0.000176252	0.000176252	3.0679e-05	1.9033e-05	3.29781e-05	0.000115319	0.000178828	3.12476e-05	8.18127e-05	1.06394e-05	4.48372e-06	2.33856e-06	1.21122e-06	1.97421e-08	9.87107e-09	4.93554e-09
2021 09 12 20 00 00 0.0013258	0.000805243	0.000441914	0.000312126	0.00022107	0.000125813	8.90874e-05	7.36411e-05	0.000149329	4.40665e-05	0.000108804	0.00245729	7.9952e-05	3.80447e-05	3.62329e-05	1.52405e-05	3.62003e-05	4.01779e-05	2.05838e-05	4.99835e-05	4.5335e-05	5.45624e-05	3.57789e-05	7.51331e-06	7.86456e-06	5.90147e-06	6.39906e-06	5.5283e-06	5.01771e-06	5.33918e-06	9.80271e-06	1.73352e-05	6.9559e-06	4.82704e-06	1.81993e-05	1.05071e-05	1.52085e-05	1.68535e-05	6.62069e-06	1.35008e-05	1.7807e-05	2.32499e-05	4.56377e-05	0.00017642	0.00017642	3.09715e-05	1.93457e-05	3.32277e-05	0.000116303	0.000180009	3.1467e-05	8.30246e-05	1.12247e-05	4.73036e-06	2.4672e-06	1.27785e-06	2.08281e-08	1.04141e-08	5.20703e-09
2021 09 13 20 00 00 0.00132857	0.00080705	0.000442998	0.000312911	0.000221724	0.000126118	8.93654e-05	7.39303e-05	0.000150064	4.42792e-05	0.000109477	0.00247308	8.02729e-05	3.82653e-05	3.64686e-05	1.54718e-05	3.64358e-05	4.0463e-05	2.07662e-05	5.10285e-05	4.57458e-05	5.50237e-05	3.62643e-05	7.54809e-06	7.89901e-06	5.93262e-06	6.47123e-06	5.6045e-06	5.06008e-06	5.40667e-06	9.95095e-06	1.76792e-05	7.2708e-06	4.92309e-06	1.83836e-05	1.06367e-05	1.5601e-05	1.75795e-05	6.7585e-06	1.41935e-05	1.86503e-05	2.45904e-05	4.85832e-05	0.000177706	0.000177706	3.29482e-05	2.15238e-05	3.48852e-05	0.000122911	0.000187743	3.29136e-05	8.80078e-05	1.19277e-05	5.02661e-06	2.62172e-06	1.35788e-06	2.21325e-08	1.10663e-08	5.53313e-09
2021 09 14 20 00 00 0.00133194	0.000809277	0.000444345	0.000313891	0.00022255	0.000126495	8.97172e-05	7.43013e-05	0.000151014	4.45538e-05	0.000110354	0.00249369	8.06847e-05	3.8552e-05	3.67763e-05	1.55872e-05	3.67439e-05	4.08372e-05	2.09296e-05	5.12379e-05	4.6193e-05	5.56354e-05	3.65113e-05	7.5929e-06	7.94425e-06	5.97362e-06	6.48749e-06	5.62095e-06	5.07043e-06	5.42151e-06	9.99833e-06	1.77486e-05	7.32881e-06	4.94247e-06	1.86293e-05	1.06654e-05	1.5756e-05	1.77511e-05	6.78612e-06	1.43201e-05	1.88052e-05	2.48336e-05	4.91141e-05	0.000179384	0.000179384	3.33046e-05	2.19073e-05	3.51885e-05	0.00012411	0.000189175	3.31799e-05	8.92965e-05	1.24713e-05	5.27152e-06	2.81419e-06	1.52234e-06	2.76044e-08	1.38022e-08	6.90111e-09
2021 09 15 20 00 00 0.0013309	0.000808513	0.000443825	0.000313506	0.000222172	0.000126353	8.9547e-05	7.40955e-05	0.000150424	4.43847e-05	0.000109773	0.00247989	8.04529e-05	3.83649e-05	3.65703e-05	1.5496e-05	3.65401e-05	4.05853e-05	2.08141e-05	5.10259e-05	4.58812e-05	5.52213e-05	3.63329e-05	7.56564e-06	7.92051e-06	5.94975e-06	6.47674e-06	5.60665e-06	5.06465e-06	5.40938e-06	9.95814e-06	1.76832e-05	7.25936e-06	4.9235e-06	1.84592e-05	1.06438e-05	1.56169e-05	1.75626e-05	6.75839e-06	1.41641e-05	1.86136e-05	2.45221e-05	4.84248e-05	0.000178211	0.000178211	3.28464e-05	2.13901e-05	3.48115e-05	0.000122597	0.000187434	3.28535e-05	8.84269e-05	1.26154e-05	5.35195e-06	2.93679e-06	1.66653e-06	3.34316e-08	1.67158e-08	8.35789e-09
2021 09 16 20 00 00 0.00133243	0.000809502	0.0004444	0.000313924	0.000222505	0.000126517	8.96835e-05	7.42291e-05	0.000150735	4.44752e-05	0.000110046	0.00248623	8.05994e-05	3.84552e-05	3.66655e-05	1.55539e-05	3.66378e-05	4.07024e-05	2.08723e-05	5.12288e-05	4.60307e-05	5.54185e-05	3.64702e-05	7.5805e-06	7.93886e-06	5.96504e-06	6.49431e-06	5.62176e-06	5.07482e-06	5.42321e-06	9.98998e-06	1.77558e-05	7.31822e-06	4.94273e-06	1.85375e-05	1.06727e-05	1.5704e-05	1.77013e-05	6.78543e-06	1.42901e-05	1.87635e-05	2.47539e-05	4.89308e-05	0.000178698	0.000178698	3.31922e-05	2.1764e-05	3.51068e-05	0.00012377	0.000188821	3.31133e-05	8.92467e-05	1.26838e-05	5.38936e-06	2.99151e-06	1.73011e-06	3.59862e-08	1.79931e-08	8.99654e-09
2021 09 17 20 00 00 0.00133434	0.00081075	0.000445137	0.00031446	0.000222941	0.000126725	8.98648e-05	7.44119e-05	0.000151176	4.46032e-05	0.000110442	0.00249549	8.08007e-05	3.85855e-05	3.68041e-05	1.55504e-05	3.67789e-05	4.08726e-05	2.09226e-05	5.09797e-05	4.62051e-05	5.57034e-05	3.64819e-05	7.60146e-06	7.96326e-06	5.98595e-06	6.48216e-06	5.60431e-06	5.0677e-06	5.40841e-06	9.96765e-06	1.76815e-05	7.23902e-06	4.92063e-06	1.86514e-05	1.06474e-05	1.56644e-05	1.75418e-05	6.75298e-06	1.41112e-05	1.85413e-05	2.43916e-05	4.81297e-05	0.000179425	0.000179425	3.26627e-05	2.1169e-05	3.46708e-05	0.000122025	0.000186803	3.27358e-05	8.79622e-05	1.24835e-05	5.27426e-06	2.80584e-06	1.50823e-06	2.69527e-08	1.34763e-08	6.73817e-09
2021 09 18 20 00 00 0.00133486	0.000811052	0.000445283	0.000314564	0.000222995	0.000126769	8.98803e-05	7.44113e-05	0.000151128	4.45902e-05	0.000110374	0.00249379	8.07974e-05	3.8565e-05	3.67791e-05	1.56423e-05	3.67568e-05	4.08432e-05	2.09484e-05	5.15925e-05	4.6218e-05	5.56603e-05	3.669e-05	7.59951e-06	7.96554e-06	5.9861e-06	6.5272e-06	5.6488e-06	5.09368e-06	5.44815e-06	1.00432e-05	1.78887e-05	7.42356e-06	4.97746e-06	1.86322e-05	1.0726e-05	1.58408e-05	1.7939e-05	6.83407e-06	1.45143e-05	1.90281e-05	2.51604e-05	4.98172e-05	0.000179245	0.000179245	3.38013e-05	2.24203e-05	3.56288e-05	0.000125845	0.000191275	3.35733e-05	9.03998e-05	1.24204e-05	5.23704e-06	2.74284e-06	1.43199e-06	2.38306e-08	1.19153e-08	5.95765e-09
2021 09 19 20 00 00 0.00133381	0.000810281	0.000444758	0.000314176	0.000222615	0.000126626	8.97077e-05	7.42024e-05	0.000150524	4.44171e-05	0.00010978	0.00247967	8.05617e-05	3.83735e-05	3.65685e-05	1.54133e-05	3.65494e-05	4.0587e-05	2.07757e-05	5.05357e-05	4.58332e-05	5.52436e-05	3.62319e-05	7.57161e-06	7.94247e-06	5.9625e-06	6.46114e-06	5.57357e-06	5.05564e-06	5.38244e-06	9.8958e-06	1.75491e-05	7.09614e-06	4.88129e-06	1.84614e-05	1.06031e-05	1.54376e-05	1.718e-05	6.69513e-06	1.37881e-05	1.81403e-05	2.37369e-05	4.6681e-05	0.000178037	0.000178037	3.17051e-05	2.00901e-05	3.38837e-05	0.000118871	0.000183163	3.20547e-05	8.49207e-05	1.14504e-05	4.82547e-06	2.51681e-06	1.30355e-06	2.12469e-08	1.06235e-08	5.31173e-09
2021 09 20 20 00 00 0.00133309	0.000809741	0.000444375	0.000313892	0.000222324	0.000126523	8.95742e-05	7.4036e-05	0.000150036	4.42771e-05	0.000109293	0.00246809	8.03737e-05	3.82171e-05	3.63957e-05	1.52957e-05	3.63792e-05	4.03761e-05	2.0662e-05	5.01034e-05	4.55508e-05	5.48988e-05	3.60039e-05	7.54909e-06	7.92401e-06	5.94335e-06	6.43687e-06	5.54306e-06	5.04159e-06	5.35615e-06	9.82985e-06	1.74147e-05	6.96042e-06	4.8424e-06	1.83194e-05	1.05558e-05	1.52408e-05	1.68486e-05	6.63852e-06	1.34845e-05	1.77665e-05	2.31326e-05	4.53472e-05	0.000177042	0.000177042	3.08183e-05	1.90989e-05	3.31493e-05	0.000115934	0.000179756	3.14173e-05	8.25333e-05	1.09606e-05	4.61905e-06	2.40915e-06	1.24778e-06	2.0338e-08	1.0169e-08	5.0845e-09
2021 09 21 20 00 00 0.00133347	0.000809939	0.000444453	0.000313945	0.000222331	0.000126548	8.95692e-05	7.40116e-05	0.000149924	4.42458e-05	0.000109163	0.00246493	8.03439e-05	3.81767e-05	3.63487e-05	1.52453e-05	3.63348e-05	4.03191e-05	2.06228e-05	4.98731e-05	4.54628e-05	5.48079e-05	3.59193e-05	7.5442e-06	7.92292e-06	5.94041e-06	6.42698e-06	5.52656e-06	5.03534e-06	5.3423e-06	9.79762e-06	1.73493e-05	6.88817e-06	4.82227e-06	1.82805e-05	1.05334e-05	1.5148e-05	1.66744e-05	6.60869e-06	1.33197e-05	1.75591e-05	2.2792e-05	4.45937e-05	0.000176743	0.000176743	3.03239e-05	1.85433e-05	3.27434e-05	0.000114311	0.000177875	3.10663e-05	8.12485e-05	1.07209e-05	4.51803e-06	2.35646e-06	1.22049e-06	1.98932e-08	9.94661e-09	4.9733e-09
